65136,-609,986624.5985,1526406.765,-421311.3487,1417.883,-23.444,0.316,-23.444,-45.451,-5.003,0.316,-5.003,284678.39,986624.2409,986644.8641,986624.2409,986624.2409,986603.6177,986624.2409,986624.2409,1526406.765,1526406.407,1526410.46,1526406.765,1526407.123,1526403.069,1526406.765,-421310.3056,-421310.3056,-421310.7228,-421018.064,-421310.3056,-421309.9182,-421602.5472,986624,1526407,-421310,60.677528,81.241131,60.677528,60.677528,40.173531,60.677528,60.677528,175.833702,175.476074,178.337097,175.833702,176.19133,173.330307,175.833702,30.189753,30.338764,32.454729,321.179628,30.040741,27.924776,-260.800123,447207.123,3982433.319,1722.419,-236.418,-5295.551,3851.502,-528.654,-11841.385,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4186816.216,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3983135.223,3983221.531,3983135.223,3983117.104,3983048.916,3983135.7,3983153.343,701.904297,788.211823,701.904297,683.784485,615.596771,702.381134,720.024109
65136,-609,986708.9987,1525566.578,-423792.4516,1378.593,63.76,15.245,63.76,-81.476,-21.437,15.245,-21.437,284679.933,986708.6411,986728.9662,986708.6411,986708.6411,986688.3159,986708.6411,986708.6411,1525566.578,1525567.532,1525571.585,1525566.578,1525565.624,1525561.571,1525566.578,-423791.4085,-423791.1701,-423792.7198,-423499.167,-423791.6172,-423790.0674,-424083.6501,986709,1525567,-423791,-152.826309,-132.203102,-152.826309,-152.826309,-173.449516,-152.826309,-152.826309,190.854073,190.615654,192.88063,190.854073,190.973282,188.827515,190.854073,27.447939,27.447939,27.030706,318.437815,27.447939,27.805567,-263.571739,447207.3913,3983192.444,1856.217,-167.965,-5311.14,4150.685,-375.587,-11876.235,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4186581.612,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3983641.624,3983726.978,3983641.624,3983623.505,3983556.747,3983641.624,3983659.744,449.180603,534.534454,449.180603,431.060791,364.303589,449.180603,467.300415
65120,-609,986701.8461,1524151.802,-426160.5144,1405.626,3.525,-6.865,3.525,17.318,-12.041,-6.865,-12.041,284669.048,986701.4885,986722.0521,986701.4885,986701.4885,986680.9845,986701.4885,986701.4885,1524151.802,1524151.802,1524154.067,1524151.802,1524151.683,1524149.537,1524151.802,-426159.5011,-426159.5905,-426161.0806,-425867.2595,-426159.3819,-426157.9216,-426451.7128,986701,1524152,-426160,-61.154366,-40.829182,-61.154366,-61.154366,-81.479549,-61.154366,-61.154366,-0.715256,-0.119209,2.026558,-0.715256,-1.192093,-3.33786,-0.715256,-71.078539,-70.84012,-72.389841,219.941139,-71.287155,-69.737434,-362.068415,447207.0038,3983232.498,1816.563,117.087,-5143.709,4062.018,261.819,-11501.853,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4186601.639,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3983821.392,3983907.223,3983821.392,3983803.272,3983735.561,3983821.392,3983839.512,588.89389,674.724579,588.89389,570.774078,503.063202,588.89389,607.013702
65120,-611,986879.1103,1523405.075,-428503.9604,1286.255,-22.846,-57.782,-22.846,9.199,-10.488,-57.782,-10.488,284655.194,986878.8719,986898.5415,986878.8719,986878.8719,986859.262,986878.8719,986878.8719,1523405.075,1523404.717,1523406.744,1523405.075,1523405.433,1523403.525,1523405.075,-428502.9173,-428503.8114,-428505.0333,-428210.7055,-428502.053,-428500.7715,-428795.1291,986879,1523405,-428503,-245.690346,-225.126743,-245.690346,-245.690346,-266.194344,-245.690346,-245.690346,-15.735626,-15.735626,-14.424324,-15.735626,-15.735626,-16.927719,-15.735626,-85.711479,-85.800886,-87.291002,205.308199,-85.59227,-84.131956,-376.671553,447205.4541,3984859.467,1198.066,-66.881,-5475.711,2679.007,-149.552,-12244.285,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4186109.066,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3984245.3,3984328.27,3984245.777,3984227.18,3984163.284,3984245.3,3984263.42,-614.16626,-531.196594,-613.689423,-632.286072,-696.182251,-614.16626,-596.046448
65120,-611,986888.2895,1523223.996,-430896.8186,1369.085,-53.004,-22.115,-53.004,-129.231,-15.726,-22.115,-15.726,284678.972,986887.9318,986908.1974,986887.9318,986887.9318,986867.6662,986887.9318,986887.9318,1523223.877,1523223.042,1523230.195,1523223.877,1523224.592,1523217.678,1523223.877,-430895.8054,-430896.1332,-430896.61,-430603.5638,-430895.4775,-430895.0305,-431188.0469,986888,1523224,-430896,-77.486038,-57.816505,-77.486038,-77.486038,-97.095966,-77.486038,-77.486038,-236.51123,-236.749649,-235.557556,-236.51123,-236.272812,-237.345695,-236.51123,-26.345253,-27.239323,-28.461218,264.644623,-25.480986,-24.199486,-317.335129,447206.1694,3983374.596,1820.004,427.171,-5301.641,4069.721,955.2,-11855.027,1000000,0,0,0,538420.6772,0,0,0,995754.7784,-45.10309,0,461579.3228,0,0,-4245.221615,4186083.794,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1527500.033,1000000,3984002.829,3984087.706,3984002.352,3983984.709,3983917.952,3984002.352,3984020.948,628.232956,713.10997,627.756119,610.113144,543.355942,627.756119,646.352768
65120,-610,986750.4835,1525324.821,-433321.625,1401.09,5.024,-11.538,5.024,4.167,6.646,-11.538,6.646,284683.367,986750.1259,986770.6299,986750.1259,986750.1259,986729.6219,986750.1259,986750.1259,1525324.821,1525324.941,1525325.894,1525324.821,1525324.821,1525323.629,1525324.821,-433320.6415,-433320.8203,-433318.8534,-433028.3999,-433320.4925,-433322.4595,-433612.8831,986750,1525325,-433321,69.260597,89.526176,69.260597,69.260597,48.995018,69.260597,69.260597,-127.077103,-127.55394,-123.739243,-127.077103,-126.719475,-130.414963,-127.077103,7.867813,7.539988,7.06315,298.857689,8.165836,8.612871,-283.151865,447205.8415,3984847.069,1871.966,-221.953,-5227.717,4185.915,-496.311,-11689.734,1000000,0,0,0,538420.6772,0,0,0,995754.7784,-45.10309,0,461579.3228,0,0,-4245.221615,4186466.694,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1527500.033,1000000,3983890.295,3983976.126,3983890.295,3983872.175,3983804.464,3983890.295,3983908.415,-956.773758,-870.943069,-956.773758,-974.89357,-1042.604446,-956.773758,-938.653946
65120,-611,986756.2056,1526644.707,-435719.7881,1409.374,-54.56,-2.394,-54.56,-264.485,4.179,-2.394,4.179,284678.71,986755.8479,986776.4115,986755.8479,986755.8479,986735.2843,986755.8479,986755.8479,1526644.707,1526643.872,1526653.647,1526644.707,1526645.422,1526635.766,1526644.707,-435718.7748,-435718.8046,-435718.6258,-435426.5332,-435718.745,-435718.894,-436011.0164,986756,1526645,-435719,-74.267387,-53.76339,-74.267387,-74.267387,-94.771385,-74.267387,-74.267387,-315.904617,-315.785408,-315.189362,-315.904617,-315.904617,-316.500664,-315.904617,-8.523464,-8.702278,-6.735325,282.466412,-8.374453,-10.341406,-299.51334,447207.7787,3984167.099,1735.935,-112.321,-5291.857,3881.72,-251.16,-11833.105,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4186450.481,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984211.445,3984297.752,3984211.445,3984193.325,3984125.614,3984211.922,3984229.565,44.345856,130.653381,44.345856,26.226044,-41.484833,44.822693,62.465668
65120,-610,986686.1105,1525737.762,-438116.8485,1422.849,-8.147,-0.607,-8.147,-63.121,-1.477,-0.607,-1.477,284683.716,986685.7529,986706.4357,986685.7529,986685.7529,986665.1297,986685.7529,986685.7529,1525737.762,1525737.643,1525742.173,1525737.762,1525737.882,1525733.471,1525737.762,-438115.8352,-438115.8352,-438115.9246,-437823.5936,-438115.8054,-438115.716,-438408.0768,986686,1525738,-438116,1.66893,22.232533,1.66893,1.66893,-18.894672,1.66893,1.66893,147.819519,147.342682,152.587891,147.819519,148.057938,142.931938,147.819519,4.500151,4.470348,4.649162,295.490026,4.529953,4.380941,-286.519527,447207.4211,3984389.305,1781.124,150.538,-5271.682,3982.768,336.617,-11788.003,1000000,0,0,0,538420.6772,0,0,0,995754.7784,-45.10309,0,461579.3228,0,0,-4245.221615,4186645.031,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1527500.033,1000000,3984081.03,3984167.814,3984081.03,3984062.91,3983994.722,3984081.03,3984099.15,-308.275223,-221.49086,-308.275223,-326.395035,-394.582748,-308.275223,-290.155411
65120,-610,986521.6017,1526844.025,-440417.7964,1413.842,40.515,16.411,40.515,-120.861,-53.866,16.411,-53.866,284655.427,986521.244,986541.8673,986521.244,986521.244,986500.6804,986521.244,986521.244,1526844.025,1526844.621,1526850.104,1526844.025,1526843.429,1526837.945,1526844.025,-440416.8129,-440416.5745,-440419.4951,-440124.6011,-440417.0513,-440414.1009,-440709.0247,986521,1526844,-440417,95.963478,116.64629,95.963478,95.963478,75.340271,95.963478,95.963478,-292.778015,-292.897224,-290.393829,-292.778015,-292.778015,-295.162201,-292.778015,-85.353851,-85.353851,-85.443258,205.636024,-85.324049,-85.234642,-376.343727,447207.7191,3984209.061,1712.374,177.207,-5153.867,3829.035,396.252,-11524.549,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4187101.841,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984157.562,3984243.393,3984157.085,3984139.442,3984071.732,3984157.085,3984175.205,-51.498413,34.332275,-51.97525,-69.618225,-137.329102,-51.97525,-33.855438
65120,-611,986571.6696,1525732.04,-442862.5703,1388.934,89.852,25.941,89.852,-177.421,-58.832,25.941,-58.832,284661.102,986571.312,986591.6967,986571.312,986571.312,986550.8676,986571.312,986571.312,1525732.04,1525733.352,1525739.431,1525732.04,1525730.729,1525724.649,1525732.04,-442861.557,-442861.1696,-442864.0008,-442569.3452,-442861.9444,-442859.1132,-443153.7986,986571,1525732,-442862,-118.494034,-97.870827,-118.494034,-118.494034,-139.057636,-118.494034,-118.494034,260.829926,261.068344,264.048576,260.829926,260.472298,257.492065,260.829926,72.12162,72.360039,69.439411,363.081694,71.883202,74.803829,-218.868256,447207.7191,3984409.332,1735.905,84.013,-5235.721,3881.652,187.861,-11707.582,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4186963.081,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984415.054,3984500.408,3984415.531,3984396.935,3984329.224,3984415.531,3984433.174,5.722046,91.075897,6.198883,-12.397766,-80.108643,6.198883,23.841858
65104,-610,986520.1712,1525225.52,-445112.9436,1417.185,17.306,7.223,17.306,-71.023,44.285,7.223,44.285,284652.72,986519.8135,986540.4367,986519.8135,986519.8135,986499.1903,986519.8135,986519.8135,1525225.639,1525225.878,1525230.289,1525225.639,1525225.401,1525220.99,1525225.639,-445111.99,-445111.8708,-445109.129,-444819.7782,-445112.0794,-445114.851,-445404.2017,986520,1525226,-445112,-16.927719,3.457069,-16.927719,-16.927719,-37.372112,-16.927719,-16.927719,168.561935,169.277191,172.376633,168.561935,167.84668,164.50882,168.561935,-111.877918,-111.490488,-114.291906,179.111958,-112.265348,-109.434128,-402.867794,447206.229,3983696.938,1776.467,-331.016,-5016.795,3972.366,-740.187,-11218.078,1000000,0,0,0,538420.6772,0,0,0,995754.7784,-45.10309,0,461579.3228,0,0,-4245.221615,4187106.133,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1527500.033,1000000,3984291.315,3984377.146,3984290.838,3984273.195,3984204.531,3984291.315,3984309.435,594.377518,680.208206,593.900681,576.257706,507.593155,594.377518,612.49733
65104,-611,986193.4185,1526370.049,-447565.2874,1292.075,51.321,-51.077,51.321,-1.638,26.666,-51.077,26.666,284653.303,986193.1801,986212.8496,986193.1801,986193.1801,986173.4509,986193.1801,986193.1801,1526370.049,1526370.883,1526371.121,1526370.049,1526369.333,1526368.976,1526370.049,-447564.2443,-447565.0191,-447556.0486,-447272.1219,-447563.4694,-447572.4399,-447856.3368,986193,1526370,-447564,258.088112,278.711319,258.088112,258.088112,237.464905,258.088112,258.088112,-94.652176,-94.532967,-92.148781,-94.652176,-94.771385,-97.155571,-94.652176,95.695257,95.814466,98.526478,386.655331,95.60585,92.834234,-195.294619,447206.1396,3983432.77,1335.96,142.605,-5411.159,2987.348,318.88,-12099.92,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188013.554,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984140.396,3984222.889,3984139.919,3984122.276,3984057.903,3984140.873,3984158.516,707.626343,790.119171,707.149506,689.506531,625.133514,708.10318,725.746155
65104,-609,986193.4185,1526370.049,-447565.2874,1292.075,51.321,-51.077,51.321,-1.638,26.666,-51.077,26.666,284653.303,986193.1801,986212.8496,986193.1801,986193.1801,986173.4509,986193.1801,986193.1801,1526370.049,1526370.883,1526371.121,1526370.049,1526369.333,1526368.976,1526370.049,-447564.2443,-447565.0191,-447556.0486,-447272.1219,-447563.4694,-447572.4399,-447856.3368,986193,1526370,-447564,258.088112,278.711319,258.088112,258.088112,237.464905,258.088112,258.088112,-94.652176,-94.532967,-92.148781,-94.652176,-94.771385,-97.155571,-94.652176,95.695257,95.814466,98.526478,386.655331,95.60585,92.834234,-195.294619,447206.1396,3983432.77,1335.96,142.605,-5411.159,2987.348,318.88,-12099.92,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188013.554,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984140.396,3984222.889,3984139.919,3984122.276,3984057.903,3984140.873,3984158.516,707.626343,790.119171,707.149506,689.506531,625.133514,708.10318,725.746155
65104,-610,986389.9946,1525926.113,-449895.5607,1263.361,-87.25,-29.192,-87.25,-60.561,-5.588,-29.192,-5.588,284671.958,986389.637,986409.1277,986389.637,986389.637,986370.2059,986389.637,986389.637,1525926.113,1525924.802,1525930.524,1525926.113,1525927.544,1525921.583,1525926.113,-449894.5475,-449894.9945,-449895.0541,-449602.3059,-449894.1004,-449894.0408,-450186.789,986390,1525926,-449895,-265.002251,-245.332718,-265.002251,-265.002251,-284.731388,-265.002251,-265.002251,-188.469887,-188.112259,-187.87384,-188.469887,-188.827515,-189.065933,-188.469887,-12.099743,-12.874603,-3.933907,278.800726,-11.324883,-20.265579,-302.940607,447206.7654,3984457.016,1771.576,153.737,-5315.862,3961.424,343.772,-11886.81,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4187467.575,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3984787.464,3984869.003,3984787.464,3984769.344,3984705.925,3984787.464,3984805.584,330.448151,411.987305,330.448151,312.328339,248.908997,330.448151,348.567963
65104,-610,986196.3391,1524270.058,-452169.7164,1354.793,-24.088,5.23,-24.088,14.045,5.139,5.23,5.139,284676.615,986196.0411,986216.1875,986196.0411,986196.0411,986175.8947,986196.0411,986196.0411,1524270.058,1524269.7,1524272.084,1524270.058,1524270.415,1524268.031,1524270.058,-452168.7031,-452168.6137,-452167.9282,-451876.4615,-452168.7627,-452169.4779,-452460.9447,986196,1524270,-452169,125.288963,144.779682,125.288963,125.288963,105.857849,125.288963,125.288963,74.625015,73.90976,77.009201,74.625015,75.45948,72.240829,74.625015,-54.53825,-54.985285,-55.044889,236.481428,-54.091215,-54.03161,-345.528126,447207.2721,3984935.76,1710.343,-44.085,-5352.435,3824.497,-98.579,-11968.576,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188005.447,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984493.256,3984577.656,3984492.779,3984475.136,3984408.855,3984493.256,3984511.375,-442.504883,-358.104706,-442.98172,-460.624695,-526.90506,-442.504883,-424.385071
65104,-610,985958.159,1524479.866,-454490.9596,1348.267,-37.824,4.597,-37.824,-5.813,3.068,4.597,3.068,284675.596,985957.8609,985977.9477,985957.8609,985957.8609,985937.7146,985957.8609,985957.8609,1524479.866,1524479.27,1524481.297,1524479.866,1524480.343,1524478.436,1524479.866,-454489.9464,-454489.8868,-454489.2907,-454197.7048,-454490.0358,-454490.6318,-454782.1879,985958,1524480,-454490,169.694424,189.840794,169.694424,169.694424,149.548054,169.694424,169.694424,127.077103,126.838684,128.269196,127.077103,127.315521,126.004219,127.077103,-1.609325,-1.519918,-0.834465,289.38055,-1.66893,-2.384186,-292.599201,447207.3019,3984128.952,1601.847,-80.891,-5263.189,3581.888,-180.881,-11769.015,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188667.297,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984285.831,3984369.755,3984285.831,3984267.712,3984201.431,3984285.831,3984303.951,156.879425,240.802765,156.879425,138.759613,72.479248,156.879425,174.999237
65104,-611,986130.7144,1524527.55,-456829.1008,1302.767,95.434,16.493,95.434,-86.384,-13.587,16.493,-13.587,284682.144,986130.476,986150.2647,986130.476,986130.476,986110.7469,986130.476,986130.476,1524527.55,1524528.98,1524532.795,1524527.55,1524526.119,1524522.185,1524527.55,-456828.1174,-456827.879,-456828.9518,-456535.8758,-456828.3856,-456827.2829,-457120.3589,986130,1524528,-456828,-241.100788,-221.014023,-241.100788,-241.100788,-261.247158,-241.100788,-241.100788,192.403793,192.046165,193.119049,192.403793,192.642212,191.688538,192.403793,25.15316,25.212765,25.808811,316.172838,25.063753,24.467707,-265.836716,447206.5568,3985145.569,1395.776,228.461,-5230.38,3121.099,510.863,-11695.67,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188187.599,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984679.222,3984762.192,3984679.222,3984661.102,3984596.729,3984679.222,3984697.342,-466.346741,-383.377075,-466.346741,-484.466553,-548.839569,-466.346741,-448.226929
65104,-609,986135.3636,1524891.376,-459087.2824,1375.373,-9.168,0.393,-9.168,-23.641,-8.704,0.393,-8.704,284684.444,986135.006,986155.3311,986135.006,986135.006,986114.6808,986135.006,986135.006,1524891.376,1524891.257,1524893.999,1524891.376,1524891.496,1524888.635,1524891.376,-459086.2989,-459086.2989,-459087.2824,-458794.0574,-459086.2989,-459085.3155,-459378.5405,986135,1524891,-459086,-73.075294,-53.286552,-73.075294,-73.075294,-92.804432,-73.075294,-73.075294,-145.792961,-144.958496,-142.931938,-145.792961,-146.627426,-148.653984,-145.792961,-44.882298,-44.643879,-45.716763,246.107578,-45.150518,-44.077635,-335.901976,447207.3317,3984141.35,1746.897,173.044,-5240.952,3906.236,386.944,-11719.289,1000000,0,0,0,538420.6772,0,0,0,995754.7784,-45.10309,0,461579.3228,0,0,-4245.221615,4188175.201,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1527500.033,1000000,3984610.319,3984695.673,3984610.319,3984592.199,3984525.442,3984610.319,3984628.439,468.969345,554.323196,468.969345,450.849533,384.092331,468.969345,487.089157
65088,-610,986019.969,1526148.319,-461355.716,1408.715,-3.059,3.423,-3.059,19.087,-1.804,3.423,-1.804,284682.174,986019.6114,986040.175,986019.6114,986019.6114,985999.0478,986019.6114,986019.6114,1526148.319,1526148.319,1526150.703,1526148.319,1526148.438,1526145.935,1526148.319,-461354.7325,-461354.6729,-461354.9709,-461062.4909,-461354.7623,-461354.5239,-461646.9741,986020,1526148,-461355,46.849251,67.174435,46.849251,46.849251,26.524067,46.849251,46.849251,-52.809715,-52.928925,-51.498413,-52.809715,-52.690506,-54.359436,-52.809715,-28.848648,-28.848648,-29.832125,262.17103,-28.848648,-27.865171,-319.838524,447207.5999,3985128.403,1776.761,-20.501,-5292.401,3973.013,-45.842,-11834.327,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4188495.636,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3984955.311,3985041.618,3984955.311,3984937.191,3984869.48,3984955.311,3984973.431,-173.091888,-86.784363,-173.091888,-191.2117,-258.922577,-173.091888,-154.972076
65088,-610,986028.5521,1524481.773,-463621.4077,1411.029,-2.677,-2.432,-2.677,11.114,-1.057,-2.432,-1.057,284682.901,986028.1944,986048.758,986028.1944,986028.1944,986007.6308,986028.1944,986028.1944,1524481.773,1524481.773,1524483.562,1524481.773,1524481.893,1524479.866,1524481.773,-463620.4243,-463620.4541,-463620.6031,-463328.1827,-463620.3945,-463620.2455,-463912.6658,986028,1524482,-463620,-76.889992,-56.326389,-76.889992,-76.889992,-97.453594,-76.889992,-76.889992,-17.404556,-17.404556,-16.093254,-17.404556,-17.404556,-18.715858,-17.404556,-14.483929,-14.424324,-14.722347,276.535749,-14.513731,-14.275312,-305.473804,447207.8383,3985139.847,1778.026,2.155,-5270.389,3975.839,4.819,-11785.1,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188471.794,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984954.357,3985040.188,3984954.357,3984936.237,3984868.05,3984953.88,3984972.477,-185.489655,-99.658966,-185.489655,-203.609467,-271.79718,-185.966492,-167.369843
65088,-610,986018.5385,1524271.846,-465907.2459,1416.029,47.742,1.631,47.742,-338.725,-16.557,1.631,-16.557,284683.163,986018.1808,986038.8041,986018.1808,986018.1808,985997.5576,986018.1808,986018.1808,1524271.965,1524272.68,1524282.098,1524271.965,1524271.25,1524261.832,1524271.965,-465906.2624,-465906.2326,-465906.769,-465614.0208,-465906.2922,-465905.7856,-466198.504,986018,1524272,-465906,-58.412552,-37.848949,-58.412552,-58.412552,-78.976154,-58.412552,-58.412552,448.942184,448.942184,449.895859,448.942184,449.061394,447.98851,448.942184,11.563301,11.533499,11.384487,302.553177,11.593103,11.742115,-279.456377,447207.3615,3984636.307,1827.56,-384.207,-5292.604,4086.607,-859.125,-11834.789,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4188499.928,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3985087.872,3985174.179,3985087.395,3985069.752,3985001.564,3985088.348,3985105.991,451.564789,537.872314,451.087952,433.444977,365.257263,452.041626,469.684601
65088,-609,985833.5257,1524346.471,-468225.956,1398.122,-45.444,-15.465,-45.444,-65.412,-35.569,-15.465,-35.569,284674.839,985833.168,985853.672,985833.168,985833.168,985812.7236,985833.168,985833.168,1524346.352,1524345.636,1524350.882,1524346.352,1524346.948,1524341.941,1524346.352,-468225.0023,-468225.2407,-468227.4163,-467932.7607,-468224.7937,-468222.5883,-468517.2141,985833,1524346,-468225,116.586685,137.209892,116.586685,116.586685,95.963478,116.586685,116.586685,261.545181,262.022018,267.028809,261.545181,261.187553,256.061554,261.545181,54.15082,54.180622,53.64418,345.140696,54.121017,54.627657,-236.868858,447205.3647,3985670.09,2046.665,613.974,-5120.826,4576.566,1372.914,-11450.726,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4189014.435,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984961.033,3985047.34,3984961.51,3984942.913,3984875.679,3984961.51,3984979.153,-709.056854,-622.749329,-708.580017,-727.176666,-794.410706,-708.580017,-690.937042
65088,-609,985764.8015,1524412.274,-470503.3302,1419.201,-0.434,-3.886,-0.434,-151.893,-11.974,-3.886,-11.974,284681.184,985764.5035,985785.1267,985764.5035,985764.5035,985743.8803,985764.5035,985764.5035,1524412.155,1524412.155,1524418.95,1524412.155,1524412.155,1524405.479,1524412.155,-470502.3766,-470502.4362,-470502.913,-470210.135,-470502.317,-470501.8401,-470794.6181,985765,1524412,-470502,0.238419,20.742416,0.238419,0.238419,-20.205975,0.238419,0.238419,236.034393,235.557556,238.418579,236.034393,236.272812,233.650208,236.034393,22.619963,22.381544,20.235777,313.639641,22.828579,25.033951,-268.340111,447206.1694,3985908.508,1751.468,496.671,-5269.809,3916.466,1110.61,-11783.847,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4189205.17,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3985205.65,3985292.435,3985205.65,3985187.531,3985119.343,3985206.127,3985223.77,-702.857971,-616.073608,-702.857971,-720.977783,-789.165497,-702.381134,-684.738159
65088,-610,985580.9808,1523613.453,-472783.8337,1398.644,26.235,-8.503,26.235,-0.813,5.673,-8.503,5.673,284682.115,985580.6828,985601.1868,985580.6828,985580.6828,985560.2384,985580.6828,985580.6828,1523613.453,1523613.811,1523614.049,1523613.453,1523613.095,1523612.857,1523613.453,-472782.8503,-472782.9695,-472780.0488,-472490.6087,-472782.7311,-472785.6517,-473075.062,985581,1523613,-472783,115.454197,136.077404,115.454197,115.454197,94.83099,115.454197,115.454197,-83.804131,-83.804131,-80.108643,-83.804131,-83.804131,-87.380409,-83.804131,39.041042,38.981438,38.504601,330.06072,39.100647,39.577484,-251.948833,447207.6893,3985157.013,1754.471,7.397,-5283.994,3923.17,16.541,-11815.527,1000000,0,0,0,538420.6772,0,0,0,995768.6663,-45.10309,0,461579.3228,0,0,-4231.333733,4189716.339,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1522500.038,1000000,3985105.515,3985191.345,3985105.038,3985087.395,3985019.684,3985105.515,3985123.634,-51.498413,34.332275,-51.97525,-69.618225,-137.329102,-51.498413,-33.378601
65088,-609,985284.3881,1523342.609,-475028.9023,1328.599,106.159,-11.48,106.159,-108.035,11.05,-11.48,11.05,284682.086,985284.09,985304.0576,985284.09,985284.09,985264.1225,985284.09,985284.09,1523342.609,1523344.159,1523348.57,1523342.609,1523340.94,1523336.768,1523342.609,-475027.9188,-475028.0976,-475027.3228,-474735.6772,-475027.74,-475028.5447,-475320.1604,985284,1523343,-475028,228.226185,248.730183,228.226185,228.226185,207.781792,228.226185,228.226185,-243.067741,-242.948532,-242.710114,-243.067741,-243.186951,-243.425369,-243.067741,13.262033,13.142824,16.033649,304.251909,13.381243,10.460615,-277.727842,447207.2721,3984401.703,1620.578,115.602,-5292.333,3623.773,258.498,-11834.184,1000000,0,0,0,538420.6772,0,0,0,995761.7521,-45.10309,0,461579.3228,0,0,-4238.247871,4190542.221,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1524999.976,1000000,3984619.141,3984702.587,3984619.141,3984601.021,3984535.217,3984619.617,3984637.26,217.437744,300.884247,217.437744,199.317932,133.514404,217.914581,235.557556
